unit_id,district
252120900,8
252120910,8
252120920,8
252120930,8
252120940,8
252120950,8
252120960,8
252120970,8
252120980,8
252120990,8
25212100001,8
25212100002,8
252121010,8
252121020,8
252121030,8
252121040,8
252121050,8
252121060,8
252121070,8
252121080,8
252121090,8
252121100,8
252121110,8
252121120,8
25212113001,8
25212113002,8
25212113003,8
25212114101,8
25212114102,8
252121142,8
25212115101,8
25212115102,8
252121152,8
25212116101,8
25212116102,8
25212116103,8
252121162,8
252121170,8
252121180,8
252121190,8
25212120001,8
25212120002,8
252121210,8
25212122001,8
25212122002,8
252121230,8
252121240,8
252121250,8
252121260,8
252130010,6
252130020,6
252130030,6
252130040,6
252130050,6
252130060,6
252130070,6
252130080,6
252130090,6
252130100,6
252130110,6
252130120,6
252130130,6
252130140,6
252130150,6
252130160,6
252130170,6
252130180,6
252130190,6
252130200,6
252130210,6
252130220,6
252130230,6
252130240,6
252130250,6
252130260,6
252130270,6
252130280,6
252130290,6
252130300,6
252130310,6
252130320,6
252130330,6
25213034001,6
25213034002,6
252130360,6
252130370,6
252130380,6
252130390,6
252130400,6
252130410,6
252130420,6
252130430,6
252130440,6
252130450,6
252130460,6
252130470,6
252130480,6
252130490,6
252130500,6
252130510,6
252130520,6
252130530,6
252130540,6
252130550,6
252130560,6
252130570,6
252130580,6
25213059001,6
25213059002,6
25213059003,6
25213062001,6
25213062002,6
25213062003,6
252130650,6
252130660,6
252130670,6
252130680,6
252130690,6
252130700,6
252130710,6
252130720,6
252130730,6
25213074001,6
25213074002,6
25213074003,6
25213074004,6
25213074005,6
25213079001,6
25213079002,6
25213079003,6
25213079004,6
25213079005,6
25213084001,6
25213084002,6
252130850,6
252130860,6
252130870,6
25213088001,6
25213088002,6
252130890,6
252130900,6
252130910,6
252130920,6
252130930,6
25213094000,6
25213094001,6
25213094100,6
25213094101,6
252130950,6
252130960,6
252130970,6
252130980,6
252130990,6
252131000,6
252131010,6
252131020,6
252131030,6
252131040,6
252131050,6
252131060,6
252131070,6
252131080,6
252131090,6
252131100,6
252131110,6
252131120,6
252131130,6
252131140,6
252131150,6
252131160,6
252131170,6
252131180,6
252131190,6
252131200,6
252131210,6
252131220,6
252131230,6
252131240,6
252131250,6
252131260,6
252131270,6
252131280,6
252131290,6
252131300,6
252131310,6
252131320,6
252131330,6
252131340,6
252131350,6
252131360,6
252131370,6
252131380,6
252131390,6
252131400,6
252131410,6
252131420,6
252131430,6
252131440,6
252131450,6
252131460,6
252131470,6
252131480,6
252131490,6
252131500,6
252131510,6
252131520,6
252131530,6
252131540,6
252131550,6
252131560,6
252131570,6
252131580,6
252131590,6
252131600,6
252131610,6
252131620,6
252131630,6
252131640,6
252131650,6
252131660,6
252131670,6
252131680,6
252131690,6
252131700,6
252131710,6
252131720,6
252131730,6
252131740,6
252131750,6
252131760,6
252131770,6
252131780,6
252131790,6
252131800,6
252131810,6
252131820,6
252131830,6
252131840,6
252131850,6
252131860,6
252131870,6
252131880,6
252131890,6
252131900,6
252131910,6
252131920,6
252131930,6
252131940,6
252131950,6
252131960,6
252131970,6
252131980,6
252131990,6
252132000,6
252132010,6
252132020,6
252132030,6
252132040,6
252132050,6
252132060,6
252132070,6
252132080,6
252132090,6
252132100,6
252132110,6
252132120,6
252132130,6
252132140,6
252132150,6
252132160,6
252132170,6
252132180,6
252132190,6
252132200,6
252132210,6
252132220,6
252132230,6
252132240,6
252132250,6
252132260,6
252132270,6
252132280,6
252132290,6
252132300,6
252132310,6
252132320,6
252132330,6
252132340,6
252132350,6
252132360,6
252132370,6
252132380,6
252132390,6
252132400,6
252140010,8
252140020,8
252140030,8
25214004001,8
25214004002,8
252140050,8
25214006001,8
25214006002,8
25214007001,8
25214007002,8
252140080,8
252140090,8
252140100,8
252140110,8
252140120,8
252140130,8
252140140,8
252140150,8
252140160,8
252140170,8
252140180,8
252140190,8
252140200,8
25214021001,8
25214021002,8
252140220,8
252140230,8
252140240,8
252140250,8
252140260,8
252140270,8
252140280,8
252140290,8
252140300,8
252140310,8
252140320,8
252140330,8
252140340,8
252140350,8
252140360,8
252140370,8
252140380,8
252140390,8
252140400,8
252140410,8
252140420,8
252140430,8
252140440,8
252140450,8
252140460,8
252140470,8
252140480,8
252140490,8
252140500,8
252140510,8
252140520,8
252140530,8
252140540,8
252140550,8
252140560,8
252140570,8
252140580,8
252140590,8
252140600,8
252140610,8
252140620,8
252140630,8
252140640,8
252140650,8
252140660,8
252140670,8
252140680,8
252140690,8
252140700,8
252140710,8
252140720,8
252140730,8
252140740,8
252140750,8
252140760,8
252140770,8
252140780,8
252140790,8
252140800,8
252140810,8
252140820,8
25214083001,8
25214083002,8
252140840,8
252140850,8
252140860,8
252140870,8
252140880,8
252140890,8
252140900,8
252140910,8
25383001001,6
25383001002,6
25383001003,6
25383001004,6
25383001005,6
253830020,6
253830030,6
253830040,6
253830050,6
25383006001,6
25383006002,6
25383006003,6
25383006004,6
25383006005,6
253830070,6
25383008001,6
25383008002,6
25383008003,6
25383009001,6
25383009002,6
25383009003,6
253830100,6
253830110,6
253830120,6
253830130,6
253830140,6
253830150,6
253830160,6
253830170,6
253830180,6
253830190,6
253830200,6
253830210,6
253830220,6
253830230,6
253830240,6
253830250,6
25383026001,6
25383026002,6
25383026003,6
25383026004,6
253830270,6
253830280,6
253830290,6
253830300,6
253830310,6
253830320,6
253830330,6
25383034001,6
25383034002,6
25383034003,6
25383034004,6
25383034005,6
25383034006,6
25383034007,6
253830350,6
253830360,6
253830370,6
25383038001,6
25383038002,6
253830390,6
25383040001,6
25383040002,6
25383040003,6
25383041001,6
25383041002,6
25383042001,6
25383042002,6
253830430,6
253830440,6
253830450,6
253830460,6
253830470,6
253830480,6
25383049001,6
25383049002,6
253830500,6
25383051001,6
25383051002,6
25383051003,6
25383051004,6
25383051005,6
25383052001,6
25383052002,6
25383052003,6
25383052004,6
253830530,6
253830540,6
253830550,6
253830560,6
253830570,6
253830580,6
253830590,6
253830600,6
253830610,6
253830620,6
253830630,6
253840010,6
253840020,6
253840030,6
253840040,6
253840050,6
253840060,6
253840070,6
253840080,6
253840090,6
253840100,6
253840110,6
253840120,6
253840130,6
253840140,6
253840150,6
253840160,6
253840170,6
253840180,6
253840190,6
253840200,6
253840210,6
253840220,6
253840230,6
253840240,6
254250010,6
254250020,6
254250030,6
254250040,6
254250050,6
254250060,6
254250070,6
254250080,6
254250090,6
254250100,6
254250110,6
254250120,6
254250130,6
254250140,6
254250150,6
254250160,6
254250170,6
254250180,6
254250190,6
254250200,6
254250210,6
254250220,6
254250230,6
254250240,6
254250250,6
254250260,6
254250270,6
254250280,6
254250290,6
254250300,6
254250310,6
254250320,6
254250330,6
254250340,6
254250350,6
254250360,6
254250370,6
254250380,6
254250390,6
254250400,6
254250410,6
254250420,6
254410010,6
254410020,6
254410030,6
254410040,6
254410050,6
254410060,6
254410070,6
254410080,6
254410090,6
254410100,6
254410110,6
254410120,6
254410130,6
254410140,6
254410150,6
254410160,6
254420010,6
254420020,6
254420030,6
254420040,6
254420050,6
254420060,6
254420070,6
254420080,6
254420090,6
25442010001,6
25442010002,6
254420120,6
254420130,6
254430010,6
254430020,6
254430030,6
254430040,6
254430050,6
254430060,6
254430070,6
254430080,6
254430090,6
254430100,6
254430110,6
254430120,6
254430130,6
254430140,6
254430150,6
254430160,6
254430170,6
254430180,6
254430190,6
254430200,6
254430210,6
254430220,6
254430230,6
254430240,6
254430250,6
254430260,6
254430270,6
254430280,6
254430290,6
254430300,6
254430310,6
254430320,6
254430330,6
254430340,6
254430350,6
254430360,6
254430370,6
254430380,6
254430390,6
26,0
26101001001,5
26101001002,5
26101001003,5
26101001004,5
26101001005,5
26101001006,5
26101001007,5
26101001008,5
26101001009,5
26101001010,5
26101001011,5
26101001012,5
26101001013,5
26101001014,5
26101001015,5
26101001016,5
26101001017,5
26101001018,5
26101001019,5
26101001020,5
26101001021,5
26101001022,5
26101002001,5
26101002002,5
26101002003,5
26101002004,5
26101002005,5
26101002006,5
26101002007,5
26101002008,5
26101002009,5
26101002010,5
26101002011,5
26101002012,5
26101002013,5
26101002014,5
26101002015,5
26101002016,5
26101002017,5
26101002018,5
26101002019,5
26101002020,5
26101002021,5
26101002022,5
26101002023,5
26101002024,5
26101002025,5
26101002026,5
26101003001,5
26101003002,5
26101003003,5
26101003004,5
26101003005,5
26101003006,5
26101003007,5
26101003008,5
26101003009,5
26101003010,5
26101003011,5
26101003012,5
26101003013,5
26101003014,5
26101003015,5
26101003016,5
26101003017,5
26101003018,5
26101003019,5
26101003020,5
26101003021,5
26101003022,5
26101004001,5
26101004002,5
26101004003,5
26101004004,5
26101004005,5
26101004006,5
26101004007,5
26101004008,5
26101004009,5
26101004010,5
26101004011,5
26101004012,5
26101004013,5
26101004014,5
26101004015,5
26101004016,5
26101004017,5
26101005001,5
26101005002,5
26101005003,5
26101005004,5
26101005005,5
26101005006,5
26101005007,5
26101005008,5
26101005009,5
26101005010,5
26101006001,5
26101006002,5
26101006003,5
26101006004,5
26101006005,5
26101006006,5
26101006007,5
26101006008,5
26101006009,5
26101006010,5
26101006011,5
26101006012,5
26101006013,5
26101006014,5
26101006015,5
26101006016,5
26101006017,5
26101006018,5
26101006019,5
26101006020,5
26101006021,5
26101006022,5
26101006023,5
26101006024,5
26101006025,5
26101006026,5
26101006027,5
26101006028,5
26101006029,5
26101006030,5
26101006031,5
26101006032,5
26101006033,5
26101006034,5
26101006035,5
26101006036,5
26101006037,5
26101006038,5
26101006039,5
26101006040,5
26101006041,5
26101006042,5
26101007001,5
26101007002,5
26101007003,5
26101007004,5
26101007005,5
26101007006,5
26101007007,5
26101007008,5
26101007009,5
26101007010,5
26101007011,5
26101007012,5
26101007013,5
26101007014,5
26101007015,5
26101007016,5
26101007017,5
26101007018,5
26101007019,5
26101007020,5
26101007021,5
26101007022,5
26101007023,5
26101007024,5
26101007025,5
26101007026,5
26101007027,5
26101007028,5
26101007029,5
26101007030,5
26101007031,5
26101007032,5
26101007033,5
26101007034,5
26101007035,5
26101007036,5
26101007037,5
26101007038,5
26101007039,5
26101007040,5
26101007041,5
26101007042,5
26101007043,5
26101007044,5
26101007045,5
26101007046,5
26101007047,5
26101007048,5
26101007049,5
26101007050,5
26101007051,5
26101007052,5
26101007053,5
26101007054,5
26101007056,5
26101007057,5
26101007058,5
26101007059,5
26101007060,5
26101007061,5
26101007062,5
26101007063,5
26101007064,5
26101007065,5
26101007066,5
26101007067,5
26101007068,5
26101007069,5
26101007070,5
26101007071,5
26101007072,5
26101007073,5
26101007074,5
26101007075,5
26101007076,5
26101007077,5
26101007078,5
26101007079,5
26101007080,5
26101007081,5
26101007082,5
26101007083,5
26101008001,5
26101008002,5
26101008003,5
26101008004,5
26101008005,5
26101008006,5
26101008007,5
26101008008,5
26101008009,5
26101008010,5
26101008011,5
26101008012,5
26101008013,5
26101008014,5
26101008015,5
26101008016,5
26101008017,5
26101008018,5
26101008019,5
26101008020,5
26101008021,5
26101008022,5
26101008023,5
26101008024,5
26101008025,5
26101008026,5
26101008027,5
26101008028,5
26101008029,5
26101008030,5
26101008031,5
26101008032,5
26101008033,5
26101008034,5
26101008035,5
26101008036,5
26101008037,5
26101008038,5
26101008039,5
26101008040,5
26101008041,5
26101008042,5
26101008043,5
26101008044,5
26101008045,5
26101008046,5
26101008047,5
26101008048,5
26101008049,5
26101008050,5
26101009001,5
26101009002,5
26101009003,5
26101009004,5
26101009005,5
26101009006,5
26101009007,5
26101009008,5
26101009009,5
26101009010,5
26101009011,5
26101009012,5
26101009013,5
26101009014,5
26101009015,5
26101009016,5
26101009017,5
26101009018,5
26101009019,5
26101009020,5
26101009021,5
26101009022,5
26101009023,5
26101009024,5
26101009025,5
26101009026,5
26101009027,5
26101009028,5
26101009029,5
26101009030,5
26101009031,5
26101009032,5
26101009033,5
26101009034,5
26101010001,5
26101010002,5
26101010003,5
26101010004,5
26101010005,5
26101010006,5
26101010007,5
26101010008,5
26101010009,5
26101010010,5
26101010011,5
26101010012,5
26101011001,5
26101011002,5
26101011003,5
26101011004,5
26101011005,5
26101011006,5
26101011007,5
26101011008,5
26101011009,5
26101011010,5
26101011011,5
26101011012,5
26101011013,5
26101011014,5
26101011015,5
26101011016,5
26101011017,5
26101011018,5
26101011019,5
26101011020,5
26101011021,5
26101011022,5
26101011023,5
26101011024,5
26101011025,5
26101012001,5
26101012002,5
26101012003,5
26101012004,5
26101012005,5
26101012006,5
26101012007,5
26101012008,5
26101013001,5
26101013002,5
26101013003,5
26101013004,5
26101013005,5
26101014001,5
26101014002,5
26101014003,5
26101014004,5
26101014005,5
26101014006,5
26101014007,5
26101014008,5
26101014009,5
26101014010,5
26101015001,5
26101015002,5
26101015003,5
26101015004,5
26101015005,5
26101015006,5
26101015007,5
26101015008,5
26101015009,5
26101015010,5
26101015011,5
26101015012,5
26101015013,5
26101015014,5
26101015015,5
26101015016,5
26101015017,5
26101015018,5
26101015019,5
26101016001,5
26101016002,5
26101016003,5
26101016004,5
26101016005,5
26101016006,5
26101016007,5
26101016008,5
26101016009,5
26101016010,5
26101016011,5
26101016012,5
26101016013,5
26101016014,5
26101016015,5
26101016016,5
26101016017,5
26101016018,5
26101016019,5
26101016020,5
26101016021,5
26101016022,5
26101016023,5
26101016024,5
26101016025,5
26101016026,5
26101016027,5
26101016028,5
26101016029,5
26101016030,5
26101016031,5
26101016032,5
26101017001,5
26101017002,5
26101017003,5
26101017004,5
26101017005,5
26101017006,5
26101017007,5
26101017008,5
26101017009,5
26101017010,5
26101017011,5
26101017012,5
26101017013,5
26101017014,5
26101017015,5
26101018001,5
26101018002,5
26101018003,5
26101018004,5
26101018005,5
26101018006,5
26101018007,5
26101018008,5
26101018009,5
26101018010,5
26101018011,5
26101018012,5
26101018013,5
26101018014,5
26101018015,5
26101018016,5
26101019001,5
26101019002,5
26101019003,5
26102001001,1
26102001002,1
26102001003,1
26102001004,1
26102001005,1
26102001006,1
26102001007,1
26102001008,1
26102001009,1
26102001010,1
26102001011,1
26102001012,1
26102001013,1
26102001014,1
26102001015,1
26102001016,1
26102001017,1
26102001018,1
26102001019,1
26102001020,1
26102001021,1
26102001022,1
26102001023,1
26102001024,1
26102001025,1
26102001026,1
26102001027,1
26102001028,1
26102001029,1
26102001030,1
26102001031,1
26102002001,1
26102002002,1
26102002003,1
26102002004,1
26102002005,1
26102002006,1
26102002007,1
26102002008,1
26102002009,1
26102002010,1
26102002011,1
26102002012,1
26102002013,1
26102002014,1
26102002015,1
26102002016,1
26102002017,1
26102002018,1
26102002019,1
26102002020,1
26102002021,1
26102002022,1
26102002023,1
26102002024,1
26102002025,1
26102002026,1
26102002027,1
26102002028,1
26102002029,1
26102002030,1
26102002031,1
26102002032,1
26102002033,1
26102002034,1
26102002035,1
26102002036,1
26102002037,1
26102002038,1
26102002039,1
26102002040,1
26102002041,1
26102002042,1
26102002043,1
26102002044,1
26102002045,1
26102002046,1
26102003001,1
26102003002,1
26102003003,1
26102003004,1
26102003005,1
26102003006,1
26102003007,1
26102003008,1
26102003009,1
26102003010,1
26102003011,1
26102003012,1
26102003013,1
26102003014,1
26102003015,1
26102003016,1
26102003017,1
26102003018,1
26102003019,1
26102003020,1
26102003021,1
26102003022,1
26102003023,1
26102003024,1
26102003025,1
26102003026,1
26102003027,1
26102003028,1
26102003029,1
26102003030,1
26102003031,1
26102003032,1
26102003033,1
26102003034,1
26102003035,1
26102003036,1
26102004001,1
26102004002,1
26102004003,1
26102004004,1
26102004005,1
26102004006,1
26102004007,1
26102004008,1
26102004009,1
26102004010,1
26102004011,1
26102004012,1
26102004013,1
26102004014,1
26102004015,1
26102004016,1
26102004017,1
26102004018,1
26102004019,1
26102004020,1
26102004021,1
26102004022,1
26102004023,1
26102004024,1
26102004025,1
26102004026,1
26102004027,1
26102004028,1
26102004029,1
26102004030,1
26102005001,1
26102005002,1
26102005003,1
26102005004,1
26102005005,1
26102005006,1
26102005007,1
26102005008,1
26102005009,1
26102005010,1
26102005011,1
26102005012,1
26102005013,1
26102005014,1
26102005015,1
26102005016,1
26102005017,1
26102005018,1
26102005019,1
26102005020,1
26102005021,1
26102005022,1
26102005023,1
26102005024,1
26102005025,1
26102005026,1
26102005027,1
26102005028,1
26102005029,1
26102005030,1
26102005031,1
26102005032,1
26102005033,1
26102005034,1
26102005035,1
26102005036,1
26102006001,1
26102006002,1
26102006003,1
26102006004,1
26102006005,1
26102006006,1
26102006007,1
26102006008,1
26102006009,1
26102006010,1
26102006011,1
26102006012,1
26102006013,1
26102006014,1
26102006015,1
26102006016,1
26102006017,1
26102006018,1
26102006019,1
26102006020,1
26102006021,1
26102006022,1
26102006023,1
26102007001,1
26102007002,1
26102007003,1
26102007004,1
26102007005,1
26102007006,1
26102007007,1
26102007008,1
26102007009,1
26102007010,1
26102007011,1
26102007012,1
26102007013,1
26102007014,1
26102007015,1
26102007016,1
26102007017,1
26102007018,1
26102007019,1
26102007020,1
26102007021,1
26102007022,1
26102007023,1
26102007024,1
26102007025,1
26102007026,1
26102008001,1
26102008002,1
26102008003,1
26102008004,1
26102008005,1
26102008006,1
26102008007,1
26102008008,1
26102008009,1
26102008010,1
26102008011,1
26102008012,1
26102008013,1
26102008014,1
26102008015,1
26102008016,1
26102008017,1
26102008018,1
26102008019,1
26102008020,1
26102008021,1
26102008022,1
26102008023,1
26102008024,1
26102008025,1
26102008026,1
26102008027,1
26102009001,1
26102009002,1
26102009003,1
26102009004,1
26102009005,1
26102009006,1
26102009007,1
26102009008,1
26102009009,1
26102009010,1
26102009011,1
26102009012,1
26102009013,1
26102009014,1
26102009015,1
26102009016,1
26102009017,1
26102009018,1
26102009019,1
26102009020,1
26102009021,1
26102009022,1
26102009023,1
26102009024,1
26102009025,1
26102009026,1
26102009027,1
26102010012,1
26102010013,1
26102010014,1
26102010015,1
26102010016,1
26102010017,1
26102010018,1
26102010019,1
26102010020,1
26102010021,1
26102010022,1
26102010023,1
26102010024,1
26102010025,1
26102010026,1
26102010027,1
26102010028,1
26102010029,1
26102010030,1
26102010031,1
26102010032,1
26102010033,1
26102010034,1
26102010035,1
26102010036,1
26102010037,1
26102010038,1
26102010039,1
26102010040,1
26102010041,1
26102010042,1
26102010043,1
26102010044,1
26102010045,1
26102010046,1
26102010047,1
26102010048,1
26102010049,1
26102010050,1
26102010051,1
26102010052,1
26102010053,1
26102010054,1
26102010055,1
26102010056,1
26102010057,1
26102010058,1
26102010059,1
26102010060,1
26102010061,1
26102010062,1
26102011001,1
26102011002,1
26102011003,1
26102011004,1
26102011005,1
26102011006,1
26102011007,1
26102011008,1
26102011009,1
26102011010,1
26102011011,1
26102011012,1
26102011013,1
26102011014,1
26102011015,1
26102011016,1
26102011017,1
26102011018,1
26102011019,1
26102011020,1
26102011021,1
26102011022,1
26102011023,1
26102011024,1
26102011025,1
26102011026,1
26102011027,1
26102011028,1
26102011029,1
26102011030,1
26102011031,1
26102011032,1
26102011033,1
26102011034,1
26102011035,1
26102011036,1
26102011037,1
26102011038,1
26102011039,1
26102011040,1
26102011041,1
26102011042,1
26102011043,1
26102011044,1
26102011045,1
26102011046,1
26102012001,1
26102012002,1
26102012003,1
26102012004,1
26102012005,1
26102012006,1
26102012007,1
26102012008,1
26102012009,1
26102012010,1
26102012011,1
26102012012,1
26102012013,1
26102012014,1
26102012015,1
26102012016,1
26102012017,1
26102012018,1
26102012019,1
26102012020,1
26102012021,1
26102013001,1
26102013002,1
26102013003,1
26102013004,1
26102013005,1
26102013006,1
26102013007,1
26102013008,1
26102013009,1
26102013010,1
26102013011,1
26102013012,1
26102013013,1
26102013014,1
26102013015,1
26102013016,1
26102013017,1
26102013018,1
26102013019,1
26102013020,1
26102013021,1
26102013022,1
26102013023,1
26102013024,1
26102013025,1
26102013026,1
26102013027,1
26102013028,1
26102013029,1
26102013030,1
26102013031,1
26102013032,1
26102013033,1
26102013034,1
26102013035,1
26102013036,1
26102013037,1
26102013038,1
26102013039,1
26102013040,1
26102013041,1
26102013042,1
26102013043,1
26102014001,1
26102014002,1
26102014003,1
26102014004,1
26102014005,1
26102014006,1
26102014007,1
26102014008,1
26102014009,1
26102014010,1
26102014011,1
26102014012,1
26102014013,1
26102014014,1
26102014015,1
26102014016,1
26102014017,1
26102014018,1
26102014019,1
26102014020,1
26102014021,1
26102014022,1
26102014023,1
26102014024,1
26102014025,1
26102014026,1
26102014027,1
26102014028,1
26102014029,1
26102015001,1
26102015002,1
26102015003,1
26102015004,1
26102015005,1
26102015006,1
26102015007,1
26102015008,1
26102015009,1
26102015010,1
26102015011,1
26102015012,1
26102015013,1
26102015014,1
26102015015,1
26102015016,1
26102015017,1
26102015018,1
26102015019,1
26102015020,1
26102015021,1
26102015022,1
26102015023,1
26102015024,1
26102015025,1
26102015026,1
26102015027,1
26102015028,1
26102015029,1
26102015030,1
26102015031,1
26102015032,1
26102015033,1
26102015034,1
26102015035,1
26102015036,1
26102015037,1
26102015038,1
26102015039,1
26102015040,1
26102016001,1
26102016002,1
26102016003,1
26102016004,1
26102016005,1
26102016006,1
26102016007,1
26102016008,1
26102016009,1
26102016010,1
26102016011,1
26102016012,1
26102016013,1
26102016014,1
26102016015,1
26102016016,1
26102016017,1
26102016018,1
26102016019,1
26102016020,1
26102016021,1
26102016022,1
26102016023,1
26102016024,1
26102016025,1
26102016026,1
26102016027,1
26102016028,1
26102016029,1
26102016030,1
26102016031,1
26102016032,1
26102016033,1
26102016034,1
26102017001,1
26102017002,1
26102017003,1
26102017004,1
26102017005,1
26102017006,1
26102017007,1
26102017008,1
26102017009,1
26102017010,1
26102017011,1
26102017012,1
26102017013,1
26102017014,1
26102017015,1
26102017016,1
26102017017,1
26102017018,1
26102017019,1
26102017020,1
26102017021,1
26102017022,1
26102017023,1
26102017024,1
26102017025,1
26102017026,1
26102017027,1
26102017028,1
26102017029,1
26102017030,1
26102017031,1
26102017032,1
26102017033,1
26102017034,1
26102017035,1
26102017036,1
26102017037,1
26103001101,5
26103001102,5
26103001103,5
26103001104,5
26103001106,5
26103001108,5
26103001109,5
26103001111,5
26103001201,5
26103001202,5
26103001203,5
26103001204,5
26103001205,5
26103001208,5
26103001209,5
26103001212,5
26103001213,5
26103001302,5
26103001304,5
26103001306,5
26103001307,5
26103001308,5
26103001310,5
26103001313,5
26103001314,5
26103001315,5
26103001316,5
26103001317,5
26103001318,5
26103001319,5
26103001320,5
26103001321,5
26103001322,5
26103001323,5
26103001324,5
26103001325,5
26103001326,5
26103001327,5
26103001328,5
26103001329,5
26103001330,5
26103001331,5
26103001332,5
26103002001,5
26103002002,5
26103002003,5
26103002004,5
26103002005,5
26103002006,5
26103003001,5
26103003002,5
26103003003,5
26103004001,5
26103004002,5
26103004003,5
26103004004,5
26103005001,5
26103005002,5
26103005003,5
26103005004,5
26103005005,5
26103006001,5
26103006002,5
26103006003,5
26103006004,5
26103006005,5
26103007001,5
26103007002,5
26103007003,5
26103007004,5
26103007005,5
26103007006,5
26103007007,5
26103007008,5
26103007009,5
26103007010,5
26103007011,5
26103007012,5
26103007013,5
26103008001,5
26103008002,5
26103008003,5
26103008004,5
26103009001,5
26103009002,5
26103009003,5
26103009004,5
26103009005,5
26103009006,5
26103009007,5
26103009008,5
26103009009,5
26103009010,5
26103009011,5
26103009012,5
26103009013,5
26103009014,5
26103009015,5
26103009016,5
26103009017,5
26103009018,5
26103009019,5
26103009020,5
26103009021,5
26103009022,5
26103009023,5
26103009024,5
26103009025,5
26103009026,5
26103009027,5
26103009028,5
26103009029,5
26103009030,5
26103009031,5
26103009032,5
26103009033,5
26103009034,5
26103009035,5
26103009036,5
26103009037,5
26103009038,5
26103009039,5
26103009040,5
26103009041,5
26103009042,5
26103009043,5
26103009044,5
26103009045,5
26103009046,5
26103009047,5
26103009048,5
26103009049,5
26103009050,5
26103009051,5
26103009052,5
26103009053,5
26103009054,5
26103009055,5
26103009056,5
26103009057,5
26103010001,5
26103010002,5
26103010003,5
26103010004,5
26103010005,5
26103010006,5
26103010007,5
26103010008,5
26103010009,5
26103010010,5
26103010011,5
26103010012,5
26103010013,5
26103010014,5
26103010015,5
26103010016,5
26103010017,5
26103010018,5
26103010019,5
26103010020,5
26103010021,5
26103010022,5
26103010023,5
26103010024,5
26103010025,5
26103010026,5
26103010027,5
26103010028,5
26103010029,5
26103010030,5
26103010031,5
26103010032,5
26103010033,5
26103010034,5
26103010035,5
26103010036,5
26103010037,5
26103010038,5
26103010039,5
26103010040,5
26103010041,5
26103010042,5
26103010043,5
26103010044,5
26103010045,5
26103010046,5
26103010047,5
26103010048,5
26103010049,5
26103010050,5
26103010051,5
26103010052,5
26103010053,5
26103010054,5
26103010055,5
26103010056,5
26103010057,5
26103010058,5
26103010059,5
26103010060,5
26103010061,5
26103010062,5
26103010063,5
26103010064,5
26103010065,5
26103010066,5
26103010067,5
26103010068,5
26103010069,5
26103010070,5
26103010071,5
26103010072,5
26103010073,5
26103010074,5
26103010075,5
26103010076,5
26103010077,5
26103010078,5
26103011001,5
26103011002,5
26103011003,5
26103011004,5
26103011005,5
26103011006,5
26103011007,5
26103011008,5
26103011009,5
26103011010,5
26103011011,5
26103011012,5
26103011013,5
26103011014,5
26103011015,5
26103011016,5
26103011017,5
26103011018,5
26103011019,5
26103011020,5
26103011021,5
26103011022,5
26103011023,5
26103011024,5
26103011025,5
26103011026,5
26103012001,5
26103012002,5
26103012003,5
26103012004,5
26103012005,5
26103012006,5
26103012007,5
26103012008,5
26103012009,5
26103012010,5
26103012011,5
26103012012,5
26103012013,5
26103012014,5
26103012015,5
26103012016,5
26103012017,5
26103012018,5
26103012019,5
26103012020,5
26103012021,5
26103012022,5
26103012023,5
26103012024,5
26103012025,5
26103012026,5
26103012027,5
26103012028,5
26103012029,5
26103012030,5
26103012031,5
26103012032,5
26103012033,5
26103012034,5
26103012035,5
26103012036,5
26103012037,5
26103012038,5
26103012039,5
26103012040,5
26103012042,5
26103012043,5
26103012044,5
26103013001,5
26103013002,5
26103013003,5
26103013004,5
26103013005,5
26103013006,5
26103013007,5
26103013008,5
26103013009,5
26103013010,5
26103013011,5
26103013012,5
26103013013,5
26103013014,5
26103013015,5
26103013016,5
26103013017,5
26103013018,5
26103013019,5
26103014001,5
26103014002,5
26103014003,5
26103014004,5
26103014005,5
26103014006,5
26103014007,5
26103014008,5
26103014009,5
26103014010,5
26103014011,5
26103014012,5
26103014013,5
26103014014,5
26103014015,5
26103014016,5
26103014017,5
26103014018,5
26103014019,5
26103014020,5
26103014021,5
26103014022,5
26103014023,5
26103014025,5
26103014026,5
26103014027,5
26103014028,5
26103014029,5
26103014030,5
26103014031,5
26103014032,5
26103014033,5
26103015001,5
26103015002,5
26103015003,5
26103015004,5
26103015005,5
26103015006,5
26103015007,5
26103015008,5
26103015009,5
26103015010,5
26103015011,5
26103015012,5
26103015013,5
26103015014,5
26103015015,5
26103015016,5
26103016001,5
26103016002,5
26103016003,5
26103016004,5
26103016005,5
26103016006,5
26103016007,5
26103016008,5
26103016009,5
26103016010,5
26103016011,5
26103016012,5
26103016013,5
26103016014,5
26103016015,5
26103016016,5
26103016017,5
26103017001,5
26103017002,5
26103017003,5
26103017004,5
26103017005,5
26103017006,5
26103017007,5
26103017008,5
26103017009,5
26103017010,5
26103017011,5
26103017012,5
26103018001,5
26103018002,5
26103018003,5
26103018004,5
26103018005,5
26103018006,5
26103018007,5
26103018008,5
26103019001,5
26103019002,5
26103019003,5
26103019004,5
26103019005,5
26103019006,5
26103019007,5
26103019008,5
26103019009,5
26103019010,5
26103019011,5
26103019012,5
26103019013,5
26103020001,5
26103020002,5
26103020003,5
26103020004,5
26103020005,5
26103020006,5
26103020007,5
26103020008,5
26103020009,5
26103020010,5
26103020011,5
26103020012,5
26103020013,5
26103020014,5
